id,x,y,elevation,slope,road_density,gdp_per_capita,pop_density,river_dist,farmland_ratio,y_area_change,t1_PD,t1_AI,t1_CONN,t1_FRAC,t2_PD,t2_AI,t2_CONN,t2_FRAC,true_type
687,111.72413793103449,91.0344827586207,201.92572899409225,10.44031827744957,0.7642706580339613,0.0,314.9549075608069,0.0,0.25193443847089486,-0.26556424817983604,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
688,115.86206896551725,91.0344827586207,302.46210577139186,16.025672542855105,0.09798055395238203,1.2107067661849422,225.58923931431832,0.0,0.28493995993305354,4.197807325938446,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
689,120.0,91.0344827586207,402.9984825486915,21.61102680826064,0.0,3.039494145553682,136.22357106782977,0.0,0.2665191080837981,5.1745708965552515,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
690,0.0,95.17241379310346,-3.6719853186348743,0.0,1.2934609412343665,12.953406304587098,497.7084313943421,0.0,0.0,1.1317680571998276,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
691,4.137931034482759,95.17241379310346,217.41556886111496,11.300864936728608,0.9816137931556367,9.278114187861338,301.18616101234227,0.0,0.0,3.425091490232234,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
692,8.275862068965518,95.17241379310346,438.5031230408647,23.583506835603593,0.6697666450769069,3.83039147258401,104.6638906303425,0.0,0.139215716561471,1.5917564360459837,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
693,12.413793103448278,95.17241379310346,382.97965474480435,20.498869708044687,0.46883107801222496,4.153485668478961,154.01808467128504,0.0,0.10369299756098162,1.5628349459183477,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
694,16.551724137931036,95.17241379310346,306.17841548906637,16.23213419383702,0.2764271710255467,3.1356118727863924,222.2858528986077,4.591744586787949,0.07529424200185914,2.0455985871059275,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
695,20.689655172413794,95.17241379310346,259.4834413075598,13.637968961531103,0.5805344638402473,4.178196670594986,263.7924966155024,3.7358671236392786,0.1444829328752475,2.5428876565979017,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
696,24.827586206896555,95.17241379310346,229.32046950046242,11.962248305581246,0.8244041898467165,7.069039385226196,290.6040271107001,0.03311373866165618,0.1997882291029084,3.475997972697938,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
697,28.965517241379313,95.17241379310346,239.78967656999706,12.543870920555392,1.7681517556147068,8.182707440526908,281.2980652711137,0.0,0.013176173632169524,4.410188538663196,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
698,33.10344827586207,95.17241379310346,261.3403869695222,13.741132609417901,2.902775095863112,8.570061990915473,262.14187824931355,0.0,0.0,4.0719530646127,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
699,37.24137931034483,95.17241379310346,235.00816112246977,12.278231173470544,3.181849239498547,11.883155487208544,285.5483012244713,0.0,0.0,5.0451027636659855,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
700,41.37931034482759,95.17241379310346,176.2199886579007,9.012221592105593,3.194159176009588,16.1900504064662,337.8044545263105,0.0,0.04010257112102977,4.789993633361539,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
701,45.51724137931035,95.17241379310346,208.52343417606914,10.806857454226064,2.3993657044622334,11.719432429632016,309.090280732383,0.08703710489321909,0.2314239251460332,5.034032806767409,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
702,49.65517241379311,95.17241379310346,306.2141920389645,16.23412177994247,1.0723420378593354,5.813107067906026,222.25405152092046,0.0,0.2705056338917088,4.36041334583001,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
703,53.793103448275865,95.17241379310346,257.0900581915006,13.505003232861142,0.6761536838905127,0.0,265.9199482742217,0.0,0.32119817453115346,0.9963006715391809,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
704,57.931034482758626,95.17241379310346,97.85475556126755,4.658597531181531,0.9780918143972461,0.0,407.4624395010955,0.0,0.4185128009622124,1.6625831680287626,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
705,62.06896551724138,95.17241379310346,-19.18369963045427,0.0,1.3078118810733301,0.0,511.49662189373714,0.0,0.2553998070104369,1.5304671464247868,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
706,66.20689655172414,95.17241379310346,-94.02530738366426,0.0,1.665313883918763,0.0,578.022495452146,0.0,0.0,0.957770869002575,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
707,70.3448275862069,95.17241379310346,-109.47521980363018,0.0,1.2549554691604072,0.0,591.7557509365602,0.0,0.0,-0.09268573963298021,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
708,74.48275862068967,95.17241379310346,-45.736205112603486,0.0,0.0,0.0,535.0988489889809,1.1260264805253686,0.0,0.5761123025336929,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
709,78.62068965517241,95.17241379310346,71.13593625064604,3.174218680591446,0.0,14.232385619216824,431.21250111053683,0.0,0.11819508162980605,7.221815627743197,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
710,82.75862068965517,95.17241379310346,281.31934994184667,14.851074996769258,0.018902653238414446,8.920781641728498,244.38280005169187,0.0,0.31975147292559797,6.824916303226523,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
711,86.89655172413794,95.17241379310346,480.3958637231339,25.910881317951883,0.766449526359962,2.5033113542467884,67.42589891276984,0.0,0.21322825258856354,7.103276729821341,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
712,91.0344827586207,95.17241379310346,654.6155723321986,30.0,0.7930019633238468,1.9743926288972047,0.0,0.0,0.3198266777697725,4.475347685313269,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
713,95.17241379310346,95.17241379310346,756.7493507409569,30.0,0.8950381394793048,7.6284786518833245,0.0,0.0,0.6432636000421927,9.645413515862463,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
714,99.31034482758622,95.17241379310346,594.5680517485935,30.0,1.2738480260038636,4.97588996956455,0.0,0.0,0.2804513459102159,8.056935403050725,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
715,103.44827586206897,95.17241379310346,421.3926190230886,22.632923279060478,1.3717290483337552,0.0,119.87322753503236,0.0,0.19771451714372512,0.7610947984139834,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
716,107.58620689655173,95.17241379310346,391.9629140431579,20.99793966906433,0.7545816861056034,0.0,146.03296529497072,0.0,0.18124332515010552,3.350235528224104,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
717,111.72413793103449,95.17241379310346,364.12221329289684,19.4512340718276,0.13624966451699383,1.8569818660814312,170.78025485075838,1.1117871787814588,0.1655457812774107,3.5096998393242584,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
718,115.86206896551725,95.17241379310346,356.93856752833904,19.05214264046328,0.0,2.857628144888991,177.1657177525875,1.218807501515214,0.27239951203364343,5.539791322487313,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
719,120.0,95.17241379310346,349.75492176378134,18.65305120909896,0.0,3.9595261008651503,183.5511806544166,1.3258278242489694,0.39016722064062664,5.280126632336826,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
720,0.0,99.31034482758622,345.24475912370326,18.402486617983513,0.0,10.554721622459969,187.5602141122638,3.751002471403015,0.03819647018276909,1.4623524825394174,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
721,4.137931034482759,99.31034482758622,358.1127876845975,19.117377093588747,0.0,8.417889696540119,176.12196650258002,4.922147692070663,0.0902907638001163,2.3881875932647736,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
722,8.275862068965518,99.31034482758622,370.9808162454917,19.832267569193984,0.0,6.539620463326913,164.68371889289625,6.09329291273831,0.13537634802701715,3.248576056160935,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
723,12.413793103448278,99.31034482758622,288.73870170231004,15.263261205683891,0.0,6.461389556150351,237.78782070905774,6.209160914557335,0.1328463762953879,2.290376718665018,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
724,16.551724137931036,99.31034482758622,199.18042230496863,10.287801239164924,0.0,4.027768873094818,317.3951801733612,6.243853745695699,0.1573659308967092,3.008060163246826,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
725,20.689655172413794,99.31034482758622,266.4933313576724,14.027407297648466,0.03767155754598239,2.6367559208557587,257.56148323762454,4.0726283714828435,0.2729151812278349,1.6290319744644508,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
726,24.827586206896555,99.31034482758622,372.7180543753091,19.928780798628285,0.2914434666164485,2.5616628208961845,163.13950722194744,0.0,0.27550940873724084,2.1977444813226104,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
727,28.965517241379313,99.31034482758622,365.19727489862254,19.51095971659014,1.5061805655601896,3.804386940830346,169.82464453455776,0.0,0.18718196997088532,6.199106821566048,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
728,33.10344827586207,99.31034482758622,326.654994741666,17.369721930092552,2.982999079923916,6.2201447091664335,204.08444911851916,0.12647689063569378,0.018372772680505967,4.22536788914826,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
729,37.24137931034483,99.31034482758622,363.9526284943857,19.441812694132537,3.20506424913561,6.186172753228124,170.93099689387938,0.0,0.05841904713534077,2.8511664942188295,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
730,41.37931034482759,99.31034482758622,418.45032931894144,22.469462739941193,2.948006084263753,4.412441219742618,122.48859616094094,0.0,0.16027409871924891,3.0253386052174704,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
731,45.51724137931035,99.31034482758622,379.5115979606345,20.30619988670192,1.9817056778070419,3.440989508438559,157.1008018127693,0.0,0.17389273008516803,2.3296977224879365,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
732,49.65517241379311,99.31034482758622,303.25918038077566,16.06995446559865,0.5960729104951281,0.35683219749278816,224.8807285504216,0.0,0.14411473601408925,2.415439150267453,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
733,53.793103448275865,99.31034482758622,156.8232224005159,7.934623466695328,0.39901454322522784,0.0,355.04602453287475,0.0,0.24227539154813263,0.08253872428814174,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
734,57.931034482758626,99.31034482758622,-42.25039088004401,0.0,1.0933869759868367,0.0,532.000347448928,0.0,0.6806492096995749,1.2745366900317867,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
735,62.06896551724138,99.31034482758622,-150.9573545825932,0.0,1.3199167319243144,0.0,628.6287596289718,0.0,0.7422735570572399,1.405315952050866,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
736,66.20689655172414,99.31034482758622,-169.29766870713132,0.0,1.078603811037661,0.0,644.9312610730055,0.0,0.17531434653368183,2.038981255194652,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
737,70.3448275862069,99.31034482758622,-56.07758300822688,0.0,0.6307644269318008,0.0,544.2911848962017,0.0,0.0,-0.3514029706614984,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
738,74.48275862068967,99.31034482758622,232.55636912193305,12.142020506774058,0.0,7.266073267438475,287.72767189161505,0.44860718517942477,0.13097785727613992,4.173117131040856,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
739,78.62068965517241,99.31034482758622,464.8616595357589,25.04786997420883,0.0,3.130917883932061,81.23408041265874,2.104656508237734,0.20013486388890195,4.813635633783564,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
740,82.75862068965517,99.31034482758622,586.9563874197316,30.0,0.23538250141431383,0.29145134197287903,0.0,0.0,0.16371758717920487,3.071986233704801,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
741,86.89655172413794,99.31034482758622,656.6751773264583,30.0,0.9122191043796256,0.3212125272595201,0.0,0.0,0.1323444311901515,3.2415400466720885,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
742,91.0344827586207,99.31034482758622,606.4778365906359,30.0,1.2462220510607565,0.31755484941269496,0.0,0.0,0.2623206068639698,1.449070066084488,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
743,95.17241379310346,99.31034482758622,550.9922326938209,29.832901816323385,1.4977551748569597,1.0375141098603575,4.673570938825833,0.0,0.26253197022417135,4.0885031935430565,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
744,99.31034482758622,99.31034482758622,476.11633054003437,25.673129474446352,1.4468989480750964,2.3480728413214083,71.22992840885836,0.0,0.188338058018248,3.6078262077468413,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
745,103.44827586206897,99.31034482758622,399.62807751165803,21.423782083981,1.2556947879088989,2.266297355041015,139.21948665630399,0.0,0.22494269174539766,3.735087938022641,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
746,107.58620689655173,99.31034482758622,520.5789351105401,28.143274172807786,1.501711701252566,1.9107232536186909,31.70761323507545,0.4064772233689501,0.19247673671865495,3.1173296982833576,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
747,111.72413793103449,99.31034482758622,618.0428244766067,30.0,1.6458238802971972,1.2728667070901352,0.0,3.9369530911011554,0.14194509353866863,5.10602965205169,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
748,115.86206896551725,99.31034482758622,410.1761268160867,22.00978482311593,0.4651745134544055,2.876326738432224,129.84344283014514,2.2380662345736346,0.2662035428674335,5.907992369687067,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
749,120.0,99.31034482758622,202.30942915556668,10.461634953087037,0.0,5.9748243478865355,314.6138407506074,0.5391793780461138,0.49241022738999446,8.308659265867103,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
750,0.0,103.44827586206897,600.2255752860851,30.0,0.0,0.0,0.0,10.828825468292235,0.32074780693886507,5.352173469911513,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
751,4.137931034482759,103.44827586206897,462.08316596326017,24.893509220181123,0.0,4.1824690189931815,83.70385247710206,11.842913690367036,0.17542683619123256,5.815009888331253,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
752,8.275862068965518,103.44827586206897,323.9407566404353,17.21893092446863,0.0,8.548784699724775,206.49710520850192,12.857001912441834,0.18390805607804672,-0.30350725267170686,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
753,12.413793103448278,103.44827586206897,218.55100999801812,11.363944999889895,0.0,8.174593179640471,300.1768800017617,9.116488900615032,0.2420087926049332,0.8277953716951232,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
754,16.551724137931036,103.44827586206897,115.68069894640144,5.648927719244524,0.0,4.718437371890836,391.6171564920876,5.01023733233426,0.3405107788219528,0.9710640569449381,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
755,20.689655172413794,103.44827586206897,271.8369605979897,14.324275588777201,0.0,1.3856350883607365,252.81159057956478,1.9685686984869137,0.38092321290695297,0.5059710864821534,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
756,24.827586206896555,103.44827586206897,482.9452610633371,26.05251450351873,0.15359713587709867,1.8602086684720076,65.15976794370033,0.0,0.2175305101601786,1.9260802035894902,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
757,28.965517241379313,103.44827586206897,460.7188766470679,24.81771536928155,1.3801286036949132,2.041305875634249,84.91655409149521,0.0,0.2162323342717733,2.779202965914224,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
758,33.10344827586207,103.44827586206897,374.85575999035774,20.04754222168654,2.879953060029989,3.792444519713115,161.23932445301534,1.6850906786432112,0.14579545440400188,1.5814319699467414,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
759,37.24137931034483,103.44827586206897,462.97139586435213,24.94285532579734,2.9588445164569492,2.6679289808403683,82.91431478724256,0.0,0.1779165497015596,3.9197144418117924,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
760,41.37931034482759,103.44827586206897,608.6555644685488,30.0,2.4989224487621966,0.5606665804458564,0.0,0.0,0.23721459477802612,3.9406511079226187,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
761,45.51724137931035,103.44827586206897,523.8350333231177,28.324168517950987,1.5210688613125884,2.153454256690834,28.813303712784233,0.0,0.20950739044230823,4.514361557595898,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
762,49.65517241379311,103.44827586206897,324.3151892968712,17.23973273871507,0.2226314563974709,0.0,206.16427618055891,0.0,0.06164480984456033,1.3467291358328275,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
763,53.793103448275865,103.44827586206897,107.18408673476588,5.176893707486994,0.25155868497468037,0.0,399.1697006802081,0.0,0.10265699786684755,1.149252614120161,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
764,57.931034482758626,103.44827586206897,-123.1554597292328,0.0,1.2760093886711334,9.206169313658872,603.9159642037624,0.0,0.8157795399068803,5.5015377219178285,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
765,62.06896551724138,103.44827586206897,-223.71465334232914,0.0,1.405842156423367,24.924178086637774,693.3019140820703,0.0,1.0,11.199712098354382,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
766,66.20689655172414,103.44827586206897,-194.493494104523,0.0,0.6410569882313826,29.611136946880674,667.3275503151316,0.0,0.5585466597227626,9.117953642184851,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
767,70.3448275862069,103.44827586206897,1.1112557491439716,0.0,0.17120605671877548,23.995466792100736,493.45666155631653,0.0,0.24185702637134776,5.754584886755134,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
768,74.48275862068967,103.44827586206897,418.56079309062363,22.475599616145757,0.09460077411200363,5.53615963072507,122.3904061416679,1.0747188861841452,0.20356849032856036,4.193761561163339,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
769,78.62068965517241,103.44827586206897,712.7159215305599,30.0,0.05743015986916955,0.0,0.0,6.180651923091831,0.18695446368107133,0.5955031290518273,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
770,82.75862068965517,103.44827586206897,771.6447139704434,30.0,0.3781746216093625,0.0,0.0,4.865419921068627,0.14412715080082864,3.1322529721956944,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
771,86.89655172413794,103.44827586206897,741.0613554188135,30.0,0.8756961295750492,2.553538833764912,0.0,1.916925273531994,0.16012505922801445,6.037680848459524,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
772,91.0344827586207,103.44827586206897,503.31811935999605,27.184339964444224,1.4564944119445418,1.9169658965944454,47.05056056889241,0.0,0.20121239971297147,3.5202459932824404,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
773,95.17241379310346,103.44827586206897,314.8412736805188,16.713404093362154,1.822616024034838,10.636791432932986,214.58553450620553,0.0,0.07566364056468487,10.359667964008693,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
774,99.31034482758622,103.44827586206897,307.00785939195384,16.278214410664102,1.401589845101417,11.141441933980296,221.54856942937437,1.411143868731493,0.1703137101573099,8.900614261160184,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
775,103.44827586206897,103.44827586206897,321.00683788741,17.055935438189444,1.0067590457181983,8.731499794010979,209.1050329889689,8.574820143791538,0.2755418393809905,8.330556747538184,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
776,107.58620689655173,103.44827586206897,570.6869031705174,30.0,1.8999560047663016,0.3176880437364653,0.0,7.318459076300726,0.14686564256235798,0.31576172591811935,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
777,111.72413793103449,103.44827586206897,778.631377525461,30.0,2.6181358700940263,0.0,0.0,5.941173358440681,0.0,0.10758482085793641,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
778,115.86206896551725,103.44827586206897,444.01316981429926,23.88962054523885,1.061093517056921,2.7615287677312943,99.76607127617845,2.9918671857805803,0.25184926757388165,5.070981530605209,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
779,120.0,103.44827586206897,109.39496210313763,5.299720116840978,0.0,8.269687603000957,397.2044781305443,0.042561013120479135,0.5137286362339294,8.911417167150129,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
780,0.0,107.58620689655173,315.05310976547577,16.725172764748656,0.0,13.248657205446966,214.39723576402153,1.1479926737169825,0.0,-0.35711387636464687,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
781,4.137931034482759,107.58620689655173,353.8842404196906,18.882457801093924,0.2696357886000217,9.397325493180517,179.88067518249719,1.157209549019749,0.053688443561525995,2.0586299341672456,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
782,8.275862068965518,107.58620689655173,392.7153710739055,21.039742837439196,1.6782752256055067,6.337724840253897,145.3641146009729,1.1664264243225184,0.16326507935553694,2.6687972670265405,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
783,12.413793103448278,107.58620689655173,270.33352866950634,14.24075159275035,1.1388920441337564,9.150050322127015,254.14797451599443,0.0,0.21256962390899267,2.319464987506365,400.0,56.25,1.0,1.2090619551221675,10000.0,0.0,0.25,1.0,fragmenting
784,16.551724137931036,107.58620689655173,135.55068833752142,6.752816018751191,0.4496609689329885,9.982005061179068,373.95494369998096,0.0,0.35734286558847383,1.6087942421062007,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
785,20.689655172413794,107.58620689655173,216.97816649148294,11.276564805082385,0.8584034836688186,5.964404932159855,301.5749631186818,0.0,0.2835049546993529,1.8920312613399335,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
786,24.827586206896555,107.58620689655173,344.788369185376,18.377131621409777,1.442676203174723,3.4048841179318825,187.96589405744356,0.05023830581113736,0.17436837231129976,2.3737194933551367,2000.0,25.0,0.3333333333333333,1.3652123889719707,400.0,56.25,1.0,1.2090619551221675,aggregating
787,28.965517241379313,107.58620689655173,328.4056985123315,17.466983250685082,1.750262822736821,1.924367498820963,202.52826798903865,0.0,0.113442632947287,2.4928820186121694,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
788,33.10344827586207,107.58620689655173,272.69769873921314,14.372094374400731,1.9823895968597,0.0,252.04649000958827,0.0,0.0157149307737324,1.5715074611857027,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
789,37.24137931034483,107.58620689655173,335.60322090647253,17.866845605915138,2.025550679016237,1.441123435646701,196.13047030535776,0.0,0.0969928466424356,3.3832313636279543,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
790,41.37931034482759,107.58620689655173,435.23332509437915,23.401851394132176,2.041358659973606,2.5476552118280384,107.57037769388518,0.0,0.19175833977708873,3.002336037441313,2000.0,25.0,0.5,1.3652123889719707,2500.0,35.59322033898305,0.8,1.0459431618637296,expanding
791,45.51724137931035,107.58620689655173,441.07490119490257,23.72638339971681,1.6015171580142509,1.8799373543219449,102.37786560453105,0.0,0.19988520247174854,2.602882499957362,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,769.2307692307693,44.44444444444444,0.5,1.2549471261506067,stable
